timestamp_ms,timestamp,open,high,low,close,volume,quote_asset_volume,last_trade_id,sample_count,open_raw,high_raw,low_raw,close_raw
1779643200000,2026-05-24 17:20:00,2100.38,2102.75,2100.08,2102.45,139.874,293906.79467,20695915359,0,0.0,0.0,0.0,0.0
1779643500000,2026-05-24 17:25:00,2102.45,2102.79,2100.4,2100.78,128.5122,270128.323966,20696087206,0,0.0,0.0,0.0,0.0
1779643800000,2026-05-24 17:30:00,2100.78,2103.59,2100.0,2102.18,165.1767,347259.429536,20696295868,0,0.0,0.0,0.0,0.0
1779644100000,2026-05-24 17:35:00,2102.18,2104.77,2101.65,2104.65,111.3737,234224.363927,20696471317,0,0.0,0.0,0.0,0.0
1779644400000,2026-05-24 17:40:00,2104.65,2104.76,2103.61,2104.59,246.59210000000002,518886.726388,20696633610,0,0.0,0.0,0.0,0.0
1779644700000,2026-05-24 17:45:00,2104.59,2104.74,2102.64,2104.32,233.8656,491993.08693100006,20696813085,0,0.0,0.0,0.0,0.0
1779645000000,2026-05-24 17:50:00,2104.32,2105.48,2101.84,2102.77,279.2919,587437.564484,20696986069,0,0.0,0.0,0.0,0.0
1779645300000,2026-05-24 17:55:00,2102.77,2102.77,2101.45,2101.68,253.811,533508.334825,20697130992,0,0.0,0.0,0.0,0.0
1779645600000,2026-05-24 18:00:00,2101.68,2102.67,2100.8,2100.91,243.63290000000003,512106.507383,20697320014,0,0.0,0.0,0.0,0.0
1779645900000,2026-05-24 18:05:00,2100.91,2102.86,2100.87,2102.83,182.11360000000002,382850.175666,20697488152,0,0.0,0.0,0.0,0.0
1779646200000,2026-05-24 18:10:00,2102.83,2103.75,2101.42,2102.37,387.59639999999996,814954.092794,20697659165,0,0.0,0.0,0.0,0.0
1779646500000,2026-05-24 18:15:00,2102.37,2103.84,2101.5,2102.48,315.41,663202.051923,20697834691,0,0.0,0.0,0.0,0.0
1779646800000,2026-05-24 18:20:00,2102.48,2102.81,2100.35,2101.32,197.60530000000003,415378.745337,20697994987,0,0.0,0.0,0.0,0.0
1779647100000,2026-05-24 18:25:00,2101.32,2101.51,2099.24,2099.57,241.7679,507680.960683,20698157888,0,0.0,0.0,0.0,0.0
1779647400000,2026-05-24 18:30:00,2099.57,2099.63,2096.5,2097.72,580.5948999999999,1218167.75097,20698357217,0,0.0,0.0,0.0,0.0
1779647700000,2026-05-24 18:35:00,2097.72,2100.84,2097.61,2100.84,359.98470000000003,755493.438981,20698523744,0,0.0,0.0,0.0,0.0
1779648000000,2026-05-24 18:40:00,2100.84,2100.88,2097.51,2098.34,124.03009999999999,260338.123086,20698684873,0,0.0,0.0,0.0,0.0
1779648300000,2026-05-24 18:45:00,2098.34,2099.67,2096.32,2097.45,207.7961,435967.16974299995,20698874210,0,0.0,0.0,0.0,0.0
1779648600000,2026-05-24 18:50:00,2097.45,2098.82,2096.5,2098.65,106.69380000000001,223815.903586,20699029939,0,0.0,0.0,0.0,0.0
1779648900000,2026-05-24 18:55:00,2098.65,2099.43,2098.16,2098.69,51.7215,108544.643323,20699203471,0,0.0,0.0,0.0,0.0
1779649200000,2026-05-24 19:00:00,2098.69,2101.68,2097.97,2099.0,311.8297,654913.302483,20699462074,0,0.0,0.0,0.0,0.0
1779649500000,2026-05-24 19:05:00,2099.0,2099.89,2098.45,2099.52,206.3938,433223.80311,20699640951,0,0.0,0.0,0.0,0.0
1779649800000,2026-05-24 19:10:00,2099.52,2100.04,2097.24,2097.31,189.1249,396947.228853,20699808625,0,0.0,0.0,0.0,0.0
1779650100000,2026-05-24 19:15:00,2097.31,2099.28,2095.34,2097.91,245.7367,515279.312154,20700026334,0,0.0,0.0,0.0,0.0
1779650400000,2026-05-24 19:20:00,2097.91,2098.29,2096.85,2097.54,30.7966,64601.517599,20700175816,0,0.0,0.0,0.0,0.0
1779650700000,2026-05-24 19:25:00,2097.54,2097.74,2095.07,2096.13,146.67519999999996,307433.227686,20700342086,0,0.0,0.0,0.0,0.0
1779651000000,2026-05-24 19:30:00,2096.13,2096.87,2094.62,2095.77,397.88169999999997,833828.569024,20700500004,0,0.0,0.0,0.0,0.0
1779651300000,2026-05-24 19:35:00,2095.77,2096.5,2094.94,2095.81,35.859,75150.66764900001,20700642057,0,0.0,0.0,0.0,0.0
1779651600000,2026-05-24 19:40:00,2095.81,2097.85,2095.76,2096.86,79.2158,166118.378743,20700792513,0,0.0,0.0,0.0,0.0
1779651900000,2026-05-24 19:45:00,2096.86,2100.66,2096.46,2099.83,509.6112,1069745.960085,20700944968,0,0.0,0.0,0.0,0.0
1779652200000,2026-05-24 19:50:00,2099.83,2100.77,2099.34,2100.03,574.5789,1206617.847208,20701087905,0,0.0,0.0,0.0,0.0
1779652500000,2026-05-24 19:55:00,2100.03,2100.84,2098.98,2099.46,407.163,855063.850498,20701242337,0,0.0,0.0,0.0,0.0
1779652800000,2026-05-24 20:00:00,2099.46,2100.93,2093.0,2095.16,792.7982,1661431.3547480002,20701467261,0,0.0,0.0,0.0,0.0
1779653100000,2026-05-24 20:05:00,2095.16,2096.42,2092.32,2094.83,663.8978999999999,1390584.449863,20701674664,0,0.0,0.0,0.0,0.0
1779653400000,2026-05-24 20:10:00,2094.83,2095.48,2093.72,2093.85,1148.9321,2405988.440723,20701820477,0,0.0,0.0,0.0,0.0
1779653700000,2026-05-24 20:15:00,2093.85,2095.18,2093.01,2094.26,245.4445,513958.94599499996,20701995264,0,0.0,0.0,0.0,0.0
1779654000000,2026-05-24 20:20:00,2094.26,2095.88,2091.6,2094.31,409.876,858230.25038,20702177743,0,0.0,0.0,0.0,0.0
1779654300000,2026-05-24 20:25:00,2094.31,2094.81,2090.57,2093.72,367.5054,769057.208699,20702364557,0,0.0,0.0,0.0,0.0
1779654600000,2026-05-24 20:30:00,2093.72,2095.47,2092.72,2093.34,156.5674,327806.260474,20702576367,0,0.0,0.0,0.0,0.0
1779654900000,2026-05-24 20:35:00,2093.34,2094.65,2091.83,2092.45,135.5664,283746.96370799997,20702779342,0,0.0,0.0,0.0,0.0
1779655200000,2026-05-24 20:40:00,2092.45,2094.54,2092.3,2093.96,200.9532,420814.510714,20702956144,0,0.0,0.0,0.0,0.0
1779655500000,2026-05-24 20:45:00,2093.96,2095.8,2091.54,2092.53,384.83070000000004,805619.6780630001,20703161187,0,0.0,0.0,0.0,0.0
1779655800000,2026-05-24 20:50:00,2092.53,2092.61,2090.27,2090.88,299.193,625784.95868,20703318946,0,0.0,0.0,0.0,0.0
1779656100000,2026-05-24 20:55:00,2090.88,2091.85,2090.4,2091.67,220.9018,461879.510229,20703470721,0,0.0,0.0,0.0,0.0
1779656400000,2026-05-24 21:00:00,2091.67,2096.0,2091.24,2094.38,184.4605,386311.919421,20703680264,0,0.0,0.0,0.0,0.0
1779656700000,2026-05-24 21:05:00,2094.38,2094.83,2093.21,2094.26,286.9554,600781.28912,20703838836,0,0.0,0.0,0.0,0.0
1779657000000,2026-05-24 21:10:00,2094.26,2097.65,2094.13,2097.58,137.7737,288714.316495,20704004407,0,0.0,0.0,0.0,0.0
1779657300000,2026-05-24 21:15:00,2097.58,2097.58,2094.98,2096.25,139.90359999999998,293190.45818599995,20704161382,0,0.0,0.0,0.0,0.0
1779657600000,2026-05-24 21:20:00,2096.25,2096.39,2095.19,2095.96,124.5022,260955.74958899998,20704302121,0,0.0,0.0,0.0,0.0
1779657900000,2026-05-24 21:25:00,2095.96,2095.96,2085.2,2087.44,327.5129,684352.264857,20704553308,0,0.0,0.0,0.0,0.0
1779658200000,2026-05-24 21:30:00,2087.44,2089.3,2078.9,2082.08,574.4909,1197622.700673,20704877733,0,0.0,0.0,0.0,0.0
1779658500000,2026-05-24 21:35:00,2082.08,2082.3,2066.1,2069.48,2179.8772,4518990.917097,20705360482,0,0.0,0.0,0.0,0.0
1779658800000,2026-05-24 21:40:00,2069.48,2076.32,2066.0,2068.16,1381.1303,2861403.567346,20705682374,0,0.0,0.0,0.0,0.0
1779659100000,2026-05-24 21:45:00,2068.16,2070.67,2060.92,2066.96,817.221,1688837.292403,20706015867,0,0.0,0.0,0.0,0.0
1779659400000,2026-05-24 21:50:00,2066.96,2073.93,2066.79,2070.88,987.6592,2046351.38062,20706231052,0,0.0,0.0,0.0,0.0
1779659700000,2026-05-24 21:55:00,2070.88,2073.44,2066.6,2069.33,608.1085,1258768.277821,20706471177,0,0.0,0.0,0.0,0.0
1779660000000,2026-05-24 22:00:00,2069.33,2087.18,2068.89,2085.73,3250.5525000000002,6769831.99405,20707052027,0,0.0,0.0,0.0,0.0
1779660300000,2026-05-24 22:05:00,2085.73,2094.8,2084.6,2094.79,1045.8377,2184755.3237240002,20707489599,0,0.0,0.0,0.0,0.0
1779660600000,2026-05-24 22:10:00,2094.79,2098.26,2091.76,2096.91,4411.712,9249466.781482,20707977111,0,0.0,0.0,0.0,0.0
1779660900000,2026-05-24 22:15:00,2096.91,2097.09,2091.88,2093.51,673.7582,1411006.07931,20708305339,0,0.0,0.0,0.0,0.0
1779661200000,2026-05-24 22:20:00,2093.51,2098.4,2093.14,2095.73,427.9258,896347.315563,20708571140,0,0.0,0.0,0.0,0.0
1779661500000,2026-05-24 22:25:00,2095.73,2097.72,2094.08,2094.7,575.8916,1207218.654881,20708799139,0,0.0,0.0,0.0,0.0
1779661800000,2026-05-24 22:30:00,2094.7,2098.71,2093.16,2093.35,966.1658,2024449.532757,20709103757,0,0.0,0.0,0.0,0.0
1779662100000,2026-05-24 22:35:00,2093.35,2093.49,2085.83,2089.95,1031.1814,2155421.907223,20709415346,0,0.0,0.0,0.0,0.0
1779662400000,2026-05-24 22:40:00,2089.95,2090.73,2085.9,2090.59,729.0919,1522737.460442,20709670721,0,0.0,0.0,0.0,0.0
1779662700000,2026-05-24 22:45:00,2090.59,2097.76,2090.59,2092.77,832.5947,1744229.601462,20709963175,0,0.0,0.0,0.0,0.0
1779663000000,2026-05-24 22:50:00,2092.77,2095.23,2089.78,2090.48,1943.2180999999996,4066728.0320009994,20710183410,0,0.0,0.0,0.0,0.0
1779663300000,2026-05-24 22:55:00,2090.48,2092.2,2089.87,2091.27,285.8711,597776.585126,20710372022,0,0.0,0.0,0.0,0.0
1779663600000,2026-05-24 23:00:00,2091.27,2096.15,2091.11,2093.2,367.0026,768262.430709,20710645351,0,0.0,0.0,0.0,0.0
1779663900000,2026-05-24 23:05:00,2093.2,2093.97,2091.61,2093.52,193.7477,405476.070747,20710879479,0,0.0,0.0,0.0,0.0
1779664200000,2026-05-24 23:10:00,2093.52,2094.53,2092.29,2094.03,273.3713,572343.512779,20711098411,0,0.0,0.0,0.0,0.0
1779664500000,2026-05-24 23:15:00,2094.03,2095.96,2092.3,2093.65,190.1113,398136.99303,20711333039,0,0.0,0.0,0.0,0.0
1779664800000,2026-05-24 23:20:00,2093.65,2094.83,2092.36,2092.83,100.9896,211389.41006,20711529951,0,0.0,0.0,0.0,0.0
1779665100000,2026-05-24 23:25:00,2092.83,2093.31,2090.37,2091.9,230.3406,481873.744394,20711730894,0,0.0,0.0,0.0,0.0
1779665400000,2026-05-24 23:30:00,2091.9,2096.71,2091.77,2096.63,352.7941,739182.8739700001,20712034875,0,0.0,0.0,0.0,0.0
1779665700000,2026-05-24 23:35:00,2096.63,2103.14,2095.48,2100.87,440.8288,925198.142047,20712333530,0,0.0,0.0,0.0,0.0
1779666000000,2026-05-24 23:40:00,2100.87,2105.89,2097.5,2105.19,956.0723,2009357.048024,20712656421,0,0.0,0.0,0.0,0.0
1779666300000,2026-05-24 23:45:00,2105.19,2105.19,2101.42,2103.03,548.9279,1154422.146489,20712933666,0,0.0,0.0,0.0,0.0
1779666600000,2026-05-24 23:50:00,2103.03,2104.36,2100.94,2102.0,337.39480000000003,709313.584036,20713147632,0,0.0,0.0,0.0,0.0
1779666900000,2026-05-24 23:55:00,2102.0,2102.16,2098.29,2098.72,500.52259999999995,1050932.10342,20713344578,0,0.0,0.0,0.0,0.0
1779667200000,2026-05-25 00:00:00,2098.72,2103.12,2098.47,2100.76,1486.9892,3123977.767505,20713679208,0,0.0,0.0,0.0,0.0
1779667500000,2026-05-25 00:05:00,2100.76,2104.48,2099.71,2104.48,490.8107,1031509.882986,20713939004,0,0.0,0.0,0.0,0.0
1779667800000,2026-05-25 00:10:00,2104.48,2107.12,2103.04,2104.16,777.4459,1636266.325761,20714172162,0,0.0,0.0,0.0,0.0
1779668100000,2026-05-25 00:15:00,2104.16,2105.55,2102.56,2103.87,329.1163,692566.489888,20714425239,0,0.0,0.0,0.0,0.0
1779668400000,2026-05-25 00:20:00,2103.87,2106.28,2102.17,2105.7,606.7605,1276430.93525,20714662868,0,0.0,0.0,0.0,0.0
1779668700000,2026-05-25 00:25:00,2105.7,2106.52,2102.71,2105.6,236.6634,498021.61115300003,20714900519,0,0.0,0.0,0.0,0.0
1779669000000,2026-05-25 00:30:00,2105.6,2107.62,2102.86,2103.84,658.2318,1385672.016628,20715147189,0,0.0,0.0,0.0,0.0
1779669300000,2026-05-25 00:35:00,2103.84,2108.27,2103.84,2106.83,469.66110000000003,989613.859298,20715382173,0,0.0,0.0,0.0,0.0
1779669600000,2026-05-25 00:40:00,2106.83,2107.33,2103.49,2103.87,365.0141,768079.948315,20715605832,0,0.0,0.0,0.0,0.0
1779669900000,2026-05-25 00:45:00,2103.87,2108.4,2101.88,2106.34,579.4516,1219126.3474329999,20715866498,0,0.0,0.0,0.0,0.0
1779670200000,2026-05-25 00:50:00,2106.34,2106.56,2102.93,2104.14,198.1685,416917.13221,20716112373,0,0.0,0.0,0.0,0.0
1779670500000,2026-05-25 00:55:00,2104.14,2104.29,2102.38,2104.18,218.7766,460115.35802499996,20716327465,0,0.0,0.0,0.0,0.0
1779670800000,2026-05-25 01:00:00,2104.18,2105.8,2101.05,2103.75,444.0574,933869.4384679999,20716684994,0,0.0,0.0,0.0,0.0
1779671100000,2026-05-25 01:05:00,2103.75,2104.92,2103.18,2103.44,132.23319999999998,278205.850495,20716937462,0,0.0,0.0,0.0,0.0
1779671400000,2026-05-25 01:10:00,2103.44,2105.66,2102.25,2105.49,111.9804,235586.68071699998,20717177786,0,0.0,0.0,0.0,0.0
1779671700000,2026-05-25 01:15:00,2105.49,2107.12,2103.85,2104.69,222.661,468761.984644,20717425142,0,0.0,0.0,0.0,0.0
1779672000000,2026-05-25 01:20:00,2104.69,2106.54,2104.69,2105.93,177.5787,373935.756856,20717653214,0,0.0,0.0,0.0,0.0
1779672300000,2026-05-25 01:25:00,2105.93,2106.78,2103.34,2104.85,200.3222,421511.920865,20717851980,0,0.0,0.0,0.0,0.0
1779672600000,2026-05-25 01:30:00,2104.85,2105.66,2102.82,2105.11,171.4407,360676.64474,20718082309,0,0.0,0.0,0.0,0.0
1779672900000,2026-05-25 01:35:00,2105.11,2105.93,2101.82,2102.66,596.1294,1254451.942371,20718275090,0,0.0,0.0,0.0,0.0
1779673200000,2026-05-25 01:40:00,2102.66,2103.1,2100.83,2101.67,412.24580000000003,866437.465968,20718477867,0,0.0,0.0,0.0,0.0
1779673500000,2026-05-25 01:45:00,2101.67,2103.02,2101.06,2101.36,202.7166,426085.421688,20718682673,0,0.0,0.0,0.0,0.0
1779673800000,2026-05-25 01:50:00,2101.36,2101.96,2098.61,2098.74,336.6029,706925.791282,20718873693,0,0.0,0.0,0.0,0.0
1779674100000,2026-05-25 01:55:00,2098.74,2100.03,2092.28,2093.36,737.347,1545918.6588929999,20719157799,0,0.0,0.0,0.0,0.0
1779674400000,2026-05-25 02:00:00,2093.36,2098.45,2093.36,2097.87,553.0559,1159058.935406,20719428777,0,0.0,0.0,0.0,0.0
1779674700000,2026-05-25 02:05:00,2097.87,2112.36,2097.6,2108.39,1283.7985999999999,2707280.76665,20719850934,0,0.0,0.0,0.0,0.0
1779675000000,2026-05-25 02:10:00,2108.39,2109.8,2106.59,2106.96,766.9476999999999,1616880.585015,20720102815,0,0.0,0.0,0.0,0.0
1779675300000,2026-05-25 02:15:00,2106.96,2106.96,2102.43,2104.02,1515.7786,3188238.615478,20720351871,0,0.0,0.0,0.0,0.0
1779675600000,2026-05-25 02:20:00,2104.02,2104.19,2101.62,2102.21,450.4056,947378.660886,20720539243,0,0.0,0.0,0.0,0.0
1779675900000,2026-05-25 02:25:00,2102.21,2102.61,2095.41,2099.28,826.1605,1733337.558575,20720814300,0,0.0,0.0,0.0,0.0
1779676200000,2026-05-25 02:30:00,2099.28,2100.85,2096.0,2096.57,329.2645,690869.948967,20721067715,0,0.0,0.0,0.0,0.0
1779676500000,2026-05-25 02:35:00,2096.57,2098.52,2095.1,2097.68,315.0578,660694.471609,20721290168,0,0.0,0.0,0.0,0.0
1779676800000,2026-05-25 02:40:00,2097.68,2098.18,2095.69,2098.01,190.85410000000002,400230.843285,20721509173,0,0.0,0.0,0.0,0.0
1779677100000,2026-05-25 02:45:00,2098.01,2098.6,2095.54,2097.48,280.8296,589005.363656,20721748426,0,0.0,0.0,0.0,0.0
1779677400000,2026-05-25 02:50:00,2097.48,2098.78,2097.23,2097.61,187.4079,393103.340049,20721919600,0,0.0,0.0,0.0,0.0
1779677700000,2026-05-25 02:55:00,2097.61,2098.72,2095.98,2096.85,126.6286,265501.529048,20722103824,0,0.0,0.0,0.0,0.0
1779678000000,2026-05-25 03:00:00,2096.85,2098.93,2095.0,2095.75,201.2609,422010.158415,20722375510,0,0.0,0.0,0.0,0.0
1779678300000,2026-05-25 03:05:00,2095.75,2097.66,2094.84,2095.78,203.8356,427166.981968,20722616773,0,0.0,0.0,0.0,0.0
1779678600000,2026-05-25 03:10:00,2095.78,2097.17,2093.43,2094.59,258.1785,540833.586926,20722827645,0,0.0,0.0,0.0,0.0
